Date,Open,High,Low,Close,Adj Close,Volume
06-01-2016,31.32,33.439999,31.200001,32.529999,31.343012,1398300
07-01-2016,31.76,32.98,31.559999,32.279999,31.102137,1634900
08-01-2016,32.299999,33.599998,31.860001,31.940001,30.77454,1327600
11-01-2016,32.330002,33.009998,31.530001,32.220001,31.044327,1222300
12-01-2016,32.610001,32.619999,31.35,32.029999,30.861258,1109200
13-01-2016,32.02,32.240002,29.41,29.76,28.674086,1385800
14-01-2016,30.25,31.629999,29.68,31.209999,30.071178,1456100
15-01-2016,30.280001,31.959999,30.040001,31.67,30.514393,2047200
19-01-2016,32.049999,32.529999,30.190001,30.65,29.531614,1622700
20-01-2016,30.190001,31.370001,28.4,30.700001,29.57979,1827100
21-01-2016,30.690001,31.25,29.73,30.889999,29.762856,991800
22-01-2016,31.450001,31.91,30.879999,31.58,30.427681,927400
25-01-2016,32.580002,32.66,31.49,31.620001,30.466219,958500
26-01-2016,31.67,32.400002,31.35,32.349998,31.169584,995200
27-01-2016,34.91,37.59,34.189999,36.040001,34.724941,5611500
28-01-2016,37,37,33.880001,34.799999,33.530186,1857300
29-01-2016,34.66,35.290001,33.59,35.209999,33.925224,1830000
01-02-2016,35.389999,35.950001,34.91,35.52,34.223907,1397400
02-02-2016,35.25,35.740002,33.450001,34.099998,32.855724,1499100
03-02-2016,34.400002,34.490002,33.049999,33.799999,32.566669,966300
04-02-2016,33.73,34.209999,33.040001,34.09,32.846088,923500
05-02-2016,33.93,34.5,31.639999,31.99,30.82272,1047300
08-02-2016,31.389999,32.209999,30.65,31.889999,30.726366,1071900
09-02-2016,31.5,34.040001,31.4,33.389999,32.171631,1066100
10-02-2016,33.540001,34.959999,33.540001,34.189999,32.942444,1564100
11-02-2016,33.549999,34.139999,33.23,33.93,32.691929,845500
12-02-2016,33.950001,36.43,33.830002,36.25,34.927273,1247100
16-02-2016,36.900002,37.060001,35.68,37.060001,35.707718,1617700
17-02-2016,37.220001,38.540001,37.220001,38.009998,36.623055,1909100
18-02-2016,38.400002,39.630001,37.82,39.18,37.750362,1397400
19-02-2016,39.130001,40.080002,38.650002,39.77,38.318836,1374700
22-02-2016,40.25,41.310001,40.02,41.130001,39.629208,1408600
23-02-2016,41.299999,41.709999,40.639999,41.290001,39.783379,1929500
24-02-2016,40.950001,42.84,40.330002,42.619999,41.064842,1697900
25-02-2016,42.889999,43.380001,42.119999,43.09,41.517689,1142700
26-02-2016,43.389999,43.389999,41.799999,42.639999,41.084114,1637500
29-02-2016,42.470001,43.950001,42.169998,43.02,41.450245,1478500
01-03-2016,43.439999,44.259998,42.93,43.959999,42.355949,1591500
02-03-2016,43.970001,44.5,43.080002,43.849998,42.249958,1195000
03-03-2016,43.950001,45.360001,43.759998,44.98,43.338726,1178000
04-03-2016,44.990002,45.970001,44.82,45.759998,44.090263,1199800
07-03-2016,45.75,46.490002,45.049999,45.73,44.061371,1345300
08-03-2016,44.709999,44.849998,43.009998,43.959999,42.355949,1639800
09-03-2016,44.029999,45.400002,44.009998,45.02,43.377274,1495100
10-03-2016,45.360001,45.880001,43.41,44.740002,43.107491,1338000
11-03-2016,44.860001,45.880001,44.860001,45.349998,43.695225,862900
14-03-2016,44.860001,46.07,44.84,45.75,44.080631,1010400
15-03-2016,45.720001,45.759998,44.950001,45.43,43.772308,848100
16-03-2016,45.110001,46.98,44.950001,46.57,44.870708,991000
17-03-2016,46.5,46.93,45.119999,45.439999,43.78194,1401600
18-03-2016,45.630001,46.650002,45.27,45.849998,44.176987,2383900
21-03-2016,45.799999,46.740002,45.669998,46.48,44.783997,821600
22-03-2016,45.75,46.5,45.509998,46.32,44.629833,745100
23-03-2016,46.32,47.369999,45.639999,46.700001,44.995968,1388700
24-03-2016,46.700001,47.029999,45.68,46.279999,44.591293,1144000
28-03-2016,46.25,46.57,45.310001,45.830002,44.157715,1079000
29-03-2016,45.91,47.23,45.900002,47.220001,45.496998,1104000
30-03-2016,47.400002,48.139999,47.169998,47.290001,45.564438,732500
31-03-2016,46.599998,47.849998,46.5,47.189999,45.46809,680200
01-04-2016,46.119999,46.610001,45.490002,46.02,44.340778,1148900
04-04-2016,46.220001,48.91,45.830002,47.630001,45.892033,1586400
05-04-2016,47.259998,48.630001,47.200001,47.849998,46.104004,1169900
06-04-2016,47.700001,47.970001,47.23,47.790001,46.046192,752900
07-04-2016,47.369999,48.060001,46.759998,47.310001,45.58371,897000
08-04-2016,47.57,48.610001,47.130001,48.200001,46.441231,660100
11-04-2016,48.34,48.990002,47.959999,48,46.248528,800000
12-04-2016,48.32,48.799999,48.049999,48.439999,46.67247,643000
13-04-2016,48.990002,49.869999,48.77,49.740002,47.925041,915700
14-04-2016,49.860001,50.93,49.77,50.080002,48.252636,996800
15-04-2016,49.990002,50.27,48.880001,50.169998,48.339352,1212400
18-04-2016,50.16,50.48,49.049999,49.959999,48.137012,992300
19-04-2016,50.290001,50.700001,49.869999,50.450001,48.609131,648000
20-04-2016,50.779999,50.950001,50.110001,50.34,48.503147,813500
21-04-2016,50.09,50.299999,47.619999,49.639999,47.828682,1756300
22-04-2016,48.5,49.279999,43.540001,44,42.394489,4210600
25-04-2016,44.040001,45.450001,43.41,43.939999,42.336674,1723000
26-04-2016,44.310001,44.889999,43.419998,44.009998,42.404121,1180000
27-04-2016,44,44.939999,43.93,44.240002,42.625729,1170700
28-04-2016,44.25,44.900002,43.380001,43.490002,41.903099,1082100
29-04-2016,43.27,43.32,41.860001,42.07,40.534908,1277300
02-05-2016,42.049999,43.139999,41.810001,42.77,41.20937,941600
03-05-2016,42.939999,43.029999,42.220001,42.389999,40.843231,773900
04-05-2016,42.360001,42.360001,40.639999,40.830002,39.340157,910900
05-05-2016,40.169998,41.779999,40.169998,41.150002,39.648483,742700
06-05-2016,41.150002,42.310001,40.880001,42.18,40.640892,894200
09-05-2016,41.959999,42.599998,41.75,42.139999,40.602356,538600
10-05-2016,42.490002,43.080002,42.209999,42.84,41.276821,959600
11-05-2016,42.650002,43.98,42.619999,42.830002,41.267185,852100
12-05-2016,43.25,43.549999,41.029999,41.459999,39.947166,984800
13-05-2016,41.200001,42.68,41,41.619999,40.10133,745400
16-05-2016,41.810001,42.650002,41.029999,42.130001,40.59272,827600
17-05-2016,42.09,42.799999,41.560001,41.82,40.294037,1006700
18-05-2016,41.75,43.18,41.5,42.299999,40.756516,935800
19-05-2016,42.09,42.560001,40.57,41.220001,39.715931,824100
20-05-2016,41.509998,41.849998,41.110001,41.310001,39.802639,580700
23-05-2016,41.32,41.709999,41,41.099998,39.600311,503000
24-05-2016,41.389999,42.310001,41.259998,42.209999,40.6698,471700
25-05-2016,42.490002,42.900002,41.549999,41.619999,40.10133,559000
26-05-2016,41.610001,41.970001,40.669998,41.209999,39.706291,506500
27-05-2016,41.189999,41.790001,41.119999,41.43,39.918262,486200
31-05-2016,41.48,41.5,39.630001,40.459999,38.983658,951300
01-06-2016,40.150002,40.34,39.200001,40.049999,38.588612,1260000
02-06-2016,40.099998,40.830002,39.869999,40.310001,38.839134,688700
03-06-2016,40.02,40.07,38.619999,39.549999,38.106857,992000
06-06-2016,39.240002,39.490002,38.669998,39.419998,37.981602,902400
07-06-2016,39.450001,41.98,39.369999,41.369999,39.860458,994900
08-06-2016,41.240002,42.080002,41,41.490002,39.976078,996300
09-06-2016,41.700001,42.369999,41.48,41.669998,40.149509,675600
10-06-2016,40.93,41.099998,39.32,39.970001,38.511543,986400
13-06-2016,39.709999,39.880001,37.66,37.669998,36.29546,1115500
14-06-2016,37.450001,38.200001,36.27,36.509998,35.177788,1204600
15-06-2016,37.360001,37.360001,36.419998,36.599998,35.264503,1038600
16-06-2016,36.009998,36.669998,35.66,36.200001,34.879101,788900
17-06-2016,36.099998,36.709999,35.84,36.130001,34.811657,760400
20-06-2016,36.220001,36.880001,35.900002,36.040001,34.724941,775900
21-06-2016,36.439999,36.790001,35.959999,36.400002,35.0718,611600
22-06-2016,36.41,36.959999,36.060001,36.119999,34.802021,705300
23-06-2016,36.41,37.139999,36.16,36.919998,35.572826,1135000
24-06-2016,35.27,36.689999,34.689999,35.619999,34.320267,1573500
27-06-2016,35.68,37.75,35.200001,36.84,35.49575,2026800
28-06-2016,37.549999,37.91,36.860001,37.73,36.353275,1066000
29-06-2016,37.970001,38.630001,37.41,37.540001,36.170208,1380300
30-06-2016,37.880001,37.990002,37.34,37.959999,36.574879,901600
01-07-2016,37.98,38.41,37.700001,38.259998,36.863934,624800
05-07-2016,38.02,38.220001,37.450001,38.080002,36.690502,537400
06-07-2016,37.610001,39.200001,37.400002,39.16,37.731098,894600
07-07-2016,39.259998,40.939999,39.189999,40.43,38.95475,993200
08-07-2016,41.16,42.889999,41.110001,42.25,40.708347,1456300
11-07-2016,42.790001,43.43,42.330002,43.299999,41.720028,989900
12-07-2016,44.139999,44.720001,43.540001,44.029999,42.423389,1336300
13-07-2016,44.41,44.490002,43.299999,43.849998,42.249958,697000
14-07-2016,44.009998,44.73,43.82,44.360001,42.741352,623100
15-07-2016,44.32,44.950001,43.599998,44.43,42.808796,1052900
18-07-2016,44.709999,46.470001,44.349998,44.470001,42.84734,466100
19-07-2016,44.23,44.299999,43.759998,43.98,42.375221,557700
20-07-2016,44.240002,44.849998,43.509998,43.759998,42.163239,885300
21-07-2016,43.080002,43.75,42.220001,43.48,41.893463,1430500
22-07-2016,43.560001,46.919998,43.5,46.259998,44.572018,2157600
25-07-2016,46.759998,46.759998,45.150002,45.220001,43.569965,1161300
26-07-2016,46.119999,46.5,45.240002,46.32,44.629833,853300
27-07-2016,46.34,46.400002,45.779999,45.880001,44.205891,694100
28-07-2016,45.939999,46.119999,45.009998,45.75,44.080631,422000
29-07-2016,45.939999,46.700001,45.439999,45.529999,43.86866,740100
01-08-2016,45.639999,45.869999,45.029999,45.779999,44.109535,499900
02-08-2016,45.900002,45.900002,43.869999,44.709999,43.078575,1075000
03-08-2016,44.700001,45.009998,44.009998,44.639999,43.011135,530600
04-08-2016,44.630001,45.27,44.32,44.540001,42.91478,576600
05-08-2016,44.880001,45.91,44.610001,45.759998,44.090263,609800
08-08-2016,45.610001,46.189999,44.810001,44.950001,43.309814,464600
09-08-2016,45.009998,45.48,44.48,44.52,42.895508,410000
10-08-2016,44.48,44.91,43.950001,44.5,42.876244,312500
11-08-2016,44.650002,45.119999,44.209999,44.43,42.808796,483900
12-08-2016,44.43,45.139999,44.349998,44.470001,42.84734,336100
15-08-2016,44.549999,45.110001,44.310001,44.740002,43.107491,289700
16-08-2016,44.650002,44.810001,44.200001,44.25,42.635368,222100
17-08-2016,44.419998,44.82,44,44.639999,43.011135,309500
18-08-2016,44.509998,45.25,44.049999,45.119999,43.473618,458400
19-08-2016,45.119999,45.75,44.66,45.07,43.425449,518100
22-08-2016,44.68,45.299999,44.459999,45.07,43.425449,461600
23-08-2016,45.25,45.73,45,45.360001,43.704861,345100
24-08-2016,45.41,46,45.27,45.700001,44.032463,392900
25-08-2016,45.669998,46.209999,45.5,45.91,44.234791,421800
26-08-2016,46.029999,46.07,45.09,45.400002,43.743412,379100
29-08-2016,45.25,45.970001,45.25,45.860001,44.186611,333600
30-08-2016,45.860001,47.099998,45.799999,46.720001,45.015236,515800
31-08-2016,46.970001,47.09,46.040001,46.98,45.265755,686100
01-09-2016,47.220001,47.549999,46.439999,47.290001,45.564438,555900
02-09-2016,47.209999,47.77,46.849998,47.599998,45.863125,580200
06-09-2016,47.91,48.009998,47.23,48.009998,46.258171,446700
07-09-2016,48.220001,49.75,48.07,49.25,47.452919,737900
08-09-2016,49.259998,49.709999,48.860001,48.990002,47.202404,606600
09-09-2016,48.68,48.77,46.939999,47.119999,45.400642,548300
12-09-2016,46.84,47.880001,46.060001,47.66,45.92094,677600
13-09-2016,47.790001,47.959999,46.630001,47.099998,45.381371,496000
14-09-2016,47.130001,47.689999,46.32,46.48,44.783997,553800
15-09-2016,46.619999,47.119999,46.150002,46.700001,44.995968,432300
16-09-2016,46.639999,46.669998,45.84,46.360001,44.668369,1351800
19-09-2016,46.360001,47.130001,46.169998,46.59,44.889984,553100
20-09-2016,46.970001,46.970001,46.029999,46.450001,44.755093,372500
21-09-2016,46.610001,46.82,45.950001,46.669998,44.96706,389900
22-09-2016,46.91,47.689999,46.389999,47.360001,45.631889,489400
23-09-2016,47.240002,47.98,46.599998,47.5,45.766773,536200
26-09-2016,47.130001,47.41,46.330002,46.610001,44.909256,529200
27-09-2016,46.75,48.619999,46.75,48.52,46.749561,835400
28-09-2016,48.77,49.869999,48.369999,48.5,46.730297,1108400
29-09-2016,48.360001,48.5,47.43,47.799999,46.055832,507300
30-09-2016,48.029999,48.790001,47.799999,48.599998,46.826637,526600
03-10-2016,48.400002,50.02,48,49.990002,48.165924,767900
04-10-2016,50.82,51.529999,50.200001,50.630001,48.782566,1010300
05-10-2016,50.630001,51.200001,50.09,50.830002,48.975273,500500
06-10-2016,50.599998,51.009998,50.23,50.82,48.96563,289800
07-10-2016,50.799999,50.84,49.259998,49.5,47.693798,907700
10-10-2016,49.779999,50.279999,49.560001,49.59,47.780506,527700
11-10-2016,49.380001,49.650002,48,48.119999,46.364147,799000
12-10-2016,48.32,48.759998,48,48.349998,46.585758,570300
13-10-2016,47.91,49.650002,47.34,49.369999,47.568539,747200
14-10-2016,49.599998,49.939999,48.57,48.889999,47.10606,455800
17-10-2016,48.880001,49.91,48.299999,48.34,46.57613,496600
18-10-2016,49.009998,49.490002,48.689999,49.099998,47.308395,829900
19-10-2016,49.349998,49.349998,46.810001,47.91,46.161823,1400000
20-10-2016,48.02,48.73,47.52,47.77,46.026924,773300
21-10-2016,47.580002,48.459999,47.259998,47.689999,45.949841,1098400
24-10-2016,47.869999,48.41,46.740002,46.810001,45.101955,1164200
25-10-2016,46.689999,47.240002,46.400002,46.52,44.822533,803700
26-10-2016,45.82,46.610001,45.009998,45.77,44.099903,919900
27-10-2016,45.75,45.990002,45.049999,45.389999,43.733768,755000
28-10-2016,45.25,45.830002,44.84,44.900002,43.26165,669600
31-10-2016,44.650002,45.25,44.299999,45.029999,43.386906,699300
01-11-2016,45,45.700001,44.650002,45.200001,43.550697,704000
02-11-2016,45.099998,45.700001,44.560001,44.900002,43.26165,632400
03-11-2016,45,45.450001,44.450001,44.450001,42.828072,452400
04-11-2016,44.5,46.099998,44.279999,45.5,43.839752,577800
07-11-2016,46.25,47.400002,45.450001,46.950001,45.236843,642700
08-11-2016,46.849998,47.700001,46.5,47.580002,45.843861,552800
09-11-2016,46.75,47.950001,45.810001,47.75,46.007648,826000
10-11-2016,48.200001,48.349998,46.25,46.349998,44.658737,784900
11-11-2016,46.150002,46.599998,45.299999,46.549999,44.851444,811100
14-11-2016,46.799999,47.450001,46.43,47.349998,45.622253,721900
15-11-2016,47.75,48.599998,46.369999,46.599998,44.899612,911000
16-11-2016,46.5,47.830002,46.25,47.700001,45.959476,799400
17-11-2016,47.599998,49.150002,47.450001,49,47.212048,575500
18-11-2016,48.900002,50.549999,48.650002,50.400002,48.560959,888700
21-11-2016,50.599998,50.75,49.849998,50.5,48.657307,568700
22-11-2016,50.5,52.299999,50.5,52.099998,50.198929,987200
23-11-2016,52.299999,52.5,51.450001,52.349998,50.439804,597700
25-11-2016,52.299999,53.349998,52.150002,52.450001,50.53616,234900
28-11-2016,52.25,52.900002,51.630001,51.950001,50.054398,573100
29-11-2016,52.150002,52.950001,51.650002,52.5,50.584328,717200
30-11-2016,52,52.560001,50.099998,51.349998,49.476288,812400
01-12-2016,51.299999,51.700001,50.25,50.400002,48.560959,571800
02-12-2016,50.549999,51.950001,50.009998,51.200001,49.331772,478100
05-12-2016,51.799999,53.900002,51.400002,51.849998,49.958046,812400
06-12-2016,52.849998,53.400002,52.400002,53.150002,51.210613,971600
07-12-2016,53.150002,54.599998,53,54.200001,52.222298,877800
08-12-2016,54.5,56.650002,53.810001,56.450001,54.390198,884900
09-12-2016,56.799999,58,56.150002,56.75,54.679249,831800
12-12-2016,56.549999,57.150002,55.029999,55.349998,53.33033,845900
13-12-2016,55.700001,57.349998,55.700001,56.049999,54.004795,703600
14-12-2016,55.799999,56.849998,55.759998,56.299999,54.245674,490600
15-12-2016,56.849998,58.049999,56.549999,57,54.920139,955700
16-12-2016,57.299999,58.75,57.279999,57.349998,55.257362,1217800
19-12-2016,57.650002,57.950001,56.639999,57.799999,55.690945,870900
20-12-2016,57.849998,60.200001,57.25,60.150002,57.955189,850400
21-12-2016,60.150002,60.799999,59.200001,60.299999,58.099716,706100
22-12-2016,60.150002,60.900002,59,59.349998,57.184376,636600
23-12-2016,59.200001,60.25,59.049999,59.5,57.328907,476700
27-12-2016,59.349998,59.75,59.18,59.599998,57.425259,394400
28-12-2016,59.799999,60,57.950001,58,55.883644,550500
29-12-2016,58.099998,59,57.799999,58.200001,56.076344,579200
30-12-2016,58.299999,58.529999,56.650002,57,54.920139,590900
03-01-2017,57.549999,57.639999,55.450001,56.150002,54.101151,726600
04-01-2017,56.200001,58.5,56.150002,57.849998,55.739117,699600
05-01-2017,57.5,57.849998,56.810001,56.950001,54.871964,576700
06-01-2017,57,57,54.799999,55.5,53.474861,695200
09-01-2017,55.25,57.299999,54.950001,56.599998,54.534725,559800
10-01-2017,56.25,57.59,55.799999,56.450001,54.390198,1037800
11-01-2017,56.700001,57.049999,55.43,57.049999,54.968304,867800
12-01-2017,56.599998,56.799999,55.139999,55.650002,53.619389,516900
13-01-2017,55.950001,57.599998,55.849998,57.549999,55.450066,580700
17-01-2017,57.200001,57.93,56,56.25,54.197495,585500
18-01-2017,56.299999,56.900002,56.049999,56.650002,54.582909,441900
19-01-2017,56.75,57.099998,55.200001,55.200001,53.18581,690600
20-01-2017,55.349998,56.299999,55.049999,55.75,53.715736,632700
23-01-2017,55.700001,56.18,53.360001,53.900002,51.93325,946800
24-01-2017,54.599998,55,54.150002,54.950001,52.944931,866600
25-01-2017,54,55.849998,51.150002,51.799999,49.90987,2181000
26-01-2017,51.549999,53.450001,51.549999,52.799999,50.873375,1042200
27-01-2017,52.700001,52.700001,51.299999,51.5,49.620815,803900
30-01-2017,51,51.68,50.200001,51.200001,49.331772,882600
31-01-2017,50.849998,51.450001,50.200001,50.950001,49.090893,839900
01-02-2017,51.099998,51.59,50.220001,50.5,48.657307,590000
02-02-2017,50.25,51.450001,49.700001,50.150002,48.320084,951700
03-02-2017,50.700001,51.450001,50.200001,50.799999,48.946365,527200
06-02-2017,50.799999,51.279999,49.93,50.349998,48.512779,667200
07-02-2017,50.299999,51.200001,50.200001,50.400002,48.560959,704100
08-02-2017,50.5,50.900002,49.900002,50.5,48.657307,726100
09-02-2017,51,51.98,50.900002,51.5,49.620815,1133000
10-02-2017,51.950001,52.150002,51.200001,51.349998,49.476288,472500
13-02-2017,51.950001,52.400002,51.75,51.849998,49.958046,442200
14-02-2017,51.599998,51.599998,50.52,51.099998,49.235409,691300
15-02-2017,51.349998,52.240002,51.060001,51.150002,49.283588,921700
16-02-2017,51.150002,51.32,49.950001,50.400002,48.560959,761900
17-02-2017,50.25,50.43,49.349998,50.299999,48.464603,737600
21-02-2017,50.299999,50.700001,49.849998,50.299999,48.464603,730300
22-02-2017,50.099998,50.400002,49.849998,50.150002,48.320084,539800
23-02-2017,50.200001,50.25,49.349998,49.549999,47.741974,758300
24-02-2017,49.349998,50.150002,49.200001,50,48.175549,460700
27-02-2017,49.849998,50.049999,49.299999,49.5,47.693798,571700
28-02-2017,49.450001,49.830002,48.650002,48.650002,46.874821,786300
01-03-2017,49.349998,50.299999,49.349998,49.400002,47.59745,853000
02-03-2017,49.400002,49.599998,48.860001,49.150002,47.356567,717900
03-03-2017,49.299999,50.150002,49.299999,49.950001,48.127384,604600
06-03-2017,49.549999,49.75,48.599998,49.5,47.693798,890600
07-03-2017,49.349998,49.599998,47.849998,48.049999,46.2967,880300
08-03-2017,48.150002,48.950001,47.549999,48.799999,47.019341,842700
09-03-2017,48.849998,49.299999,48.529999,48.599998,46.826637,526200
10-03-2017,48.799999,49,47.790001,48.200001,46.441231,849900
13-03-2017,48,49.23,47.75,48.799999,47.019341,696000
14-03-2017,48.650002,48.950001,47.830002,48,46.248528,761100
15-03-2017,47.900002,50.279999,47.75,49.75,47.934673,1120600
16-03-2017,49.950001,50,47.849998,48.200001,46.441231,945800
17-03-2017,48.099998,50,48.049999,49.900002,48.079212,1579700
20-03-2017,49.950001,50.25,48.799999,49,47.212048,905700
21-03-2017,49.150002,49.25,46.560001,46.650002,44.947788,963300
22-03-2017,46.700001,47.439999,46.049999,47.299999,45.574074,975700
23-03-2017,47.099998,47.830002,46.650002,47.650002,45.911304,502500
24-03-2017,47.650002,48.849998,47.599998,48.450001,46.68211,505600
27-03-2017,48.25,49.380001,47.75,49,47.212048,644000
28-03-2017,48.75,49.290001,47.330002,48,46.248528,856500
29-03-2017,47.75,47.849998,46.650002,46.75,45.044144,1117800
30-03-2017,46.900002,47.099998,46.599998,46.700001,44.995968,661900
31-03-2017,46.650002,46.779999,46.349998,46.450001,44.755093,1165000
03-04-2017,46.5,47.400002,46.349998,47.299999,45.574074,773800
04-04-2017,46.950001,47.450001,46.299999,46.450001,44.755093,606300
05-04-2017,46.349998,46.650002,45.849998,45.900002,44.225159,866000
06-04-2017,45.75,46.43,45.5,46.049999,44.36969,774100
07-04-2017,45.849998,46.330002,45.450001,45.75,44.080631,589300
10-04-2017,46.849998,48.900002,46.700001,48.150002,46.393063,1427300
11-04-2017,47.900002,49,47.450001,48.93,47.144596,722300
12-04-2017,49,49.900002,48.43,48.650002,46.874821,778000
13-04-2017,48.900002,49,48.299999,48.349998,46.585758,673900
17-04-2017,48.799999,48.900002,48.07,48.599998,46.826637,670600
18-04-2017,48.400002,48.900002,48,48.5,46.730297,618700
19-04-2017,48.799999,50.799999,48.77,50.5,48.657307,917300
20-04-2017,50.900002,51.950001,50.650002,51.900002,50.006229,1212400
21-04-2017,53.75,56.150002,52.849998,53.25,51.306965,2863900
24-04-2017,54.349998,55.349998,54.049999,54.849998,52.848579,1074700
25-04-2017,54.849998,55.599998,53.700001,54.049999,52.07777,1059800
26-04-2017,54.049999,54.549999,53.950001,54.349998,52.366821,1105300
27-04-2017,53.950001,55,53.700001,54.400002,52.415005,1342700
28-04-2017,54.400002,54.75,53.950001,54.299999,52.318649,661900
01-05-2017,54.599998,54.75,53.75,53.950001,51.981415,671600
02-05-2017,53.950001,55.700001,53.509998,55.630001,53.600121,735700
03-05-2017,55.349998,55.799999,54.349998,55.400002,53.378513,550000
04-05-2017,55.650002,55.700001,54.150002,54.549999,52.559528,578800
05-05-2017,54.849998,54.880001,53.700001,53.799999,51.836887,679900
08-05-2017,53.799999,54.5,53.049999,53.099998,51.16243,596300
09-05-2017,53.150002,54.099998,53.150002,53.799999,51.836887,583200
10-05-2017,53.650002,54.279999,53.349998,53.450001,51.499664,436100
11-05-2017,53.299999,53.549999,52.599998,53.200001,51.258785,420000
12-05-2017,53.099998,53.450001,52.799999,53.299999,51.355137,466400
15-05-2017,53.549999,54.099998,53.25,53.599998,51.644196,594000
16-05-2017,53.849998,54.200001,53.200001,54.049999,52.07777,609700
17-05-2017,53.5,53.900002,51.700001,51.700001,49.813519,527200
18-05-2017,51.549999,51.950001,50.75,51.25,49.37994,557100
19-05-2017,51.200001,51.73,51,51.25,49.37994,718600
22-05-2017,51.349998,51.450001,49.75,49.900002,48.079212,885000
23-05-2017,50.150002,50.5,49.400002,50.099998,48.2719,469000
24-05-2017,50.099998,50.330002,49.099998,49.299999,47.501095,539100
25-05-2017,49.450001,50.950001,48.900002,50.75,48.898186,898300
26-05-2017,50.799999,50.950001,49.650002,49.75,47.934673,637100
30-05-2017,49.849998,50.150002,49.330002,49.549999,47.741974,554300
31-05-2017,50.099998,50.299999,49.349998,50.099998,48.2719,883800
01-06-2017,50.349998,51.130001,50.200001,50.950001,49.090893,611400
02-06-2017,51.150002,52.299999,51,51.799999,49.90987,830900
05-06-2017,51.950001,53.099998,51.599998,52.599998,50.680683,581700
06-06-2017,52.5,53.349998,52.400002,52.849998,50.921555,499900
07-06-2017,55,59.450001,54.580002,59.349998,57.184376,1950900
08-06-2017,58.349998,58.48,55.599998,56.599998,54.534725,1561000
09-06-2017,56.799999,57.950001,56.5,56.650002,54.582909,897100
12-06-2017,56.450001,57.450001,55.900002,56.599998,54.534725,711100
13-06-2017,56.950001,57.150002,53.799999,54.650002,52.65588,1387000
14-06-2017,51.200001,51.5,48.299999,48.900002,47.115685,3998100
15-06-2017,48.549999,49.150002,46.75,47.200001,45.47773,1571900
16-06-2017,47.25,47.580002,46.25,46.349998,44.658737,1479900
19-06-2017,46.549999,47.450001,46.099998,47.400002,45.670425,1069100
20-06-2017,47.599998,47.75,46.099998,46.349998,44.658737,912600
21-06-2017,46.400002,48,46.259998,47.900002,46.15218,974900
22-06-2017,48.25,48.900002,46.25,46.900002,45.188671,1239400
23-06-2017,47.150002,47.349998,46.549999,46.900002,45.188671,980300
26-06-2017,47.299999,47.900002,46.549999,46.900002,45.188671,622200
27-06-2017,46.700001,47.299999,46.549999,46.75,45.044144,680000
28-06-2017,47.099998,47.209999,45.68,45.849998,44.176987,1491000
29-06-2017,45.849998,46.299999,45.580002,46.200001,44.514214,1122300
30-06-2017,46.200001,47.43,45.900002,46.950001,45.236843,1060200
03-07-2017,47.150002,47.599998,46.68,47.200001,45.47773,588000
05-07-2017,47.150002,47.450001,46.25,46.799999,45.092316,782100
06-07-2017,46.400002,47.599998,46.400002,47.099998,45.381371,769900
07-07-2017,47.450001,48.650002,47,48.299999,46.537582,949500
10-07-2017,48.099998,48.549999,47.630001,47.75,46.007648,832100
11-07-2017,47.75,48.349998,47.049999,47.200001,45.47773,833500
12-07-2017,47.349998,47.700001,46.599998,46.700001,44.995968,1065300
13-07-2017,46.75,47.25,46.080002,46.299999,44.610565,1293200
14-07-2017,46.200001,46.549999,45.799999,46.200001,44.514214,681000
17-07-2017,46.25,48,46.099998,47.099998,45.381371,1450700
18-07-2017,46.950001,47.150002,46.150002,46.549999,44.851444,1187200
19-07-2017,46.450001,47.150002,46.25,46.650002,44.947788,561000
20-07-2017,46.950001,47,45.849998,46.299999,44.610565,1333500
21-07-2017,46.5,46.5,45.200001,45.299999,43.647049,1053800
24-07-2017,45.150002,45.450001,44.5,44.799999,43.165298,1743500
25-07-2017,45.150002,45.400002,44,44.200001,42.587193,1766800
26-07-2017,43.900002,43.900002,39.450001,41.900002,40.37112,3618300
27-07-2017,41.900002,42.25,40.259998,41.5,39.98571,2122900
28-07-2017,41.900002,43.150002,41.799999,41.950001,40.419296,1336400
31-07-2017,42,42.240002,40.900002,41.400002,39.889355,1007000
01-08-2017,41.599998,42.599998,41.450001,42.25,40.708347,923400
02-08-2017,42.150002,42.349998,40.75,41.099998,39.600311,990400
03-08-2017,41.049999,42.099998,41.049999,41.549999,40.033882,576300
04-08-2017,41.700001,42.299999,41.349998,42.25,40.708347,428500
07-08-2017,42.349998,42.950001,42.16,42.599998,41.04557,678500
08-08-2017,42.400002,42.799999,42.25,42.5,40.949223,581200
09-08-2017,42.349998,42.700001,41.98,42.450001,40.901047,636200
10-08-2017,42.150002,42.400002,41.549999,41.849998,40.322933,798000
11-08-2017,41.799999,42.700001,41.799999,41.849998,40.322933,906500
14-08-2017,42.150002,43.299999,42.099998,42.799999,41.238274,568200
15-08-2017,42.650002,43.75,42.599998,42.75,41.190102,444900
16-08-2017,42.900002,43.310001,42.75,42.900002,41.334625,321300
17-08-2017,42.700001,43.049999,40.75,41.099998,39.600311,1146700
18-08-2017,40.700001,42,40.509998,41.700001,40.17841,675000
21-08-2017,41.75,43.200001,41.650002,42.950001,41.382805,784400
22-08-2017,43.200001,43.400002,42.599998,43.049999,41.479153,767000
